degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,example_type,source_id,site_id,split,origin_year_month,forecast_year_month,rollout_horizon_months,alert_probability_irc,actual_irc,irc_mean,irc_abs_error,predicted_alert_h,actual_irc_alert,probability_bloom_mean,predicted_bloom_alert_h,bloom_h
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-148,test,2022-12,2023-01,1,0.0,0.8333333333333334,0.4529459774494171,0.38038735588391626,False,True,0.07123688704562088,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-1510,test,2023-01,2023-02,1,0.0,0.5816712804823142,0.4680127203464508,0.1136585601358634,False,True,0.07123688704562088,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-1510,test,2023-05,2023-06,1,0.0,0.8333333333333334,0.49829140305519104,0.33504193027814233,False,True,0.0764748725418791,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-181,test,2023-05,2023-06,1,0.0,0.5445362020209574,0.49829140305519104,0.04624479896576639,False,True,0.0764748725418791,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-COL-SB-61-2,test,2023-03,2023-04,1,0.0,0.8333333333333334,0.4941132366657257,0.33922009666760766,False,True,0.0764748725418791,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-HIG-REDBEACH-3,test,2023-05,2023-06,1,0.0,0.5209278645460537,0.49829140305519104,0.022636461490862625,False,True,0.0764748725418791,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-HIL-TWIN-2,test,2023-05,2023-06,1,0.0,0.5983641013663435,0.49829140305519104,0.10007269831115251,False,True,0.0764748725418791,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-HIL-TWIN-3,test,2023-04,2023-05,1,0.0,0.5485525679691982,0.4969664514064789,0.051586116562719275,False,True,0.0764748725418791,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21DELAWQ_WQX-105151,test,2023-06,2023-07,1,1.0,0.16666666666666666,0.5007140040397644,0.3340473373730978,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21DELAWQ_WQX-306321,test,2023-06,2023-07,1,1.0,0.293546533658408,0.5007140040397644,0.2071674703813564,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLCOLL_WQX-BC11S,test,2023-07,2023-08,1,1.0,0.21496591795364375,0.5000366568565369,0.28507073890289314,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLCOLL_WQX-CORK@846,test,2023-07,2023-08,1,1.0,0.42696189597100426,0.5000366568565369,0.07307476088553261,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLCOLL_WQX-CR951S,test,2023-06,2023-07,1,1.0,0.16666666666666666,0.5007140040397644,0.3340473373730978,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLCOLL_WQX-WINPARK,test,2023-07,2023-08,1,1.0,0.4816805623200066,0.5000366568565369,0.018356094536530254,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-106,test,2023-06,2023-07,1,1.0,0.16666666666666666,0.5007140040397644,0.3340473373730978,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-176,test,2023-06,2023-07,1,1.0,0.293546533658408,0.5007140040397644,0.2071674703813564,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-44,test,2023-06,2023-07,1,1.0,0.3715206459153444,0.5007140040397644,0.12919335812442,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-95,test,2023-06,2023-07,1,1.0,0.16666666666666666,0.5007140040397644,0.3340473373730978,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-LAK-HIAWATHA-2,test,2023-07,2023-08,1,1.0,0.36288746946202605,0.5000366568565369,0.13714918739451082,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLLOX_WQX-40,test,2023-07,2023-08,1,1.0,0.3089813076824769,0.5000366568565369,0.19105534917405997,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLLOX_WQX-60,test,2023-06,2023-07,1,1.0,0.4061465277611498,0.5007140040397644,0.09456747627861462,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLLOX_WQX-67,test,2023-06,2023-07,1,1.0,0.16666666666666666,0.5007140040397644,0.3340473373730978,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLLOX_WQX-HGD,test,2023-06,2023-07,1,1.0,0.16666666666666666,0.5007140040397644,0.3340473373730978,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLMANA_WQX-CC1,test,2023-06,2023-07,1,1.0,0.4306255995331907,0.5007140040397644,0.07008840450657372,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLMANA_WQX-D3,test,2023-06,2023-07,1,1.0,0.16666666666666666,0.5007140040397644,0.3340473373730978,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLSARA_WQX-CPS-1,test,2023-06,2023-07,1,1.0,0.2536889556896862,0.5007140040397644,0.2470250483500782,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLSARA_WQX-GOT-3,test,2023-06,2023-07,1,1.0,0.16666666666666666,0.5007140040397644,0.3340473373730978,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,aquamatch_chla,aquamatch_chla:21FLSARA_WQX-VM-1,test,2023-06,2023-07,1,1.0,0.16666666666666666,0.5007140040397644,0.3340473373730978,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:USGS-384506118433001,test,2022-12,2023-01,1,0.0,0.6763902358974359,0.08556551486253738,0.5908247210348985,False,True,0.005644811115935736,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-BAY-MARIN-3,test,2024-05,2024-06,1,0.0,0.0,0.4997595548629761,0.4997595548629761,False,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-ORA-CANE-3,test,2023-04,2023-05,1,1.0,0.02353900709910547,0.5153818726539612,0.49184286555485573,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-BAY-DEERPOIN-2,test,2024-04,2024-05,1,1.0,0.09636800000000001,0.5834687352180481,0.4871007352180481,True,False,0.13749999999999998,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-HIL-ISLANDFO-3,test,2024-05,2024-06,1,1.0,0.071984,0.5353288054466248,0.46334480544662476,True,False,0.10829694323144104,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-CW-174,test,2023-10,2023-11,1,1.0,0.11766805983661843,0.5804737210273743,0.46280566119075583,True,False,0.13749999999999998,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PUT-MCCLOUD-2,test,2023-02,2023-03,1,1.0,0.056579662504064786,0.5129492878913879,0.4563696253873232,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-ORA-CANE-2,test,2023-04,2023-05,1,0.0,0.025889914218737778,0.48004230856895447,0.4541523943502167,False,False,0.0764748725418791,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSWFD_WQX-23152,test,2024-06,2024-07,1,1.0,0.30925028707562624,0.7540579438209534,0.44480765674532713,True,False,0.24306727755003624,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-SAR-LAKE-M-9-1,test,2023-10,2023-11,1,1.0,0.9827405840220386,0.5434578061103821,0.4392827779116565,True,True,0.10829694323144104,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-2,test,2022-12,2023-01,1,1.0,0.07888784761904764,0.5175880193710327,0.43870017175198506,True,False,0.09818875119161107,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-SAR-LAKE-M-9-3,test,2023-10,2023-11,1,1.0,0.9775863368669023,0.54181307554245,0.4357732613244524,True,True,0.10829694323144104,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-SEM-ROCK-2,test,2023-04,2023-05,1,1.0,0.13846613243543576,0.5726098418235779,0.4341437093881421,True,False,0.13673469387755105,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PIN-SAUNDRA-2,test,2023-12,2024-01,1,1.0,0.9786545666028807,0.5456995964050293,0.43295497019785145,True,True,0.10829694323144104,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PIN-SAUNDRA-2,test,2023-11,2023-12,1,1.0,0.970343137254902,0.5413122773170471,0.42903085993785484,True,True,0.10829694323144104,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PIN-BELLEVUE-1,test,2024-03,2024-04,1,1.0,0.14058231569812696,0.5691397190093994,0.42855740331127246,True,False,0.13673469387755105,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PIN-BELLEVUE-2,test,2023-06,2023-07,1,1.0,0.09379066121713368,0.5212377309799194,0.42744706976278574,True,False,0.09818875119161107,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-SAR-LAKE-M-9-2,test,2023-12,2024-01,1,1.0,0.9706882302114433,0.543670654296875,0.42701757591456835,True,True,0.10829694323144104,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-MIA-OAKLAND-1,test,2023-08,2023-09,1,0.0,0.00345394761715532,0.42915210127830505,0.4256981536611497,False,False,0.05597512216792536,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,largest_irc_abs_error,wqp,wqp:21FLMAIT_WQX-LAKE LOCH LOMOND,test,2023-04,2023-05,1,1.0,0.34537696196059486,0.7674894332885742,0.42211247132797935,True,False,0.2923832923832924,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21DELAWQ_WQX-109091,test,2023-01,2023-03,2,0.0,0.7273746447273659,0.4610854685306549,0.266289176196711,False,True,0.09024451726745651,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21DELAWQ_WQX-109091,test,2023-03,2023-05,2,0.0,0.8219336730824303,0.4928501844406128,0.32908348864181747,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21DELAWQ_WQX-205041,test,2023-02,2023-04,2,0.0,0.7883221074576138,0.48292967677116394,0.30539243068644983,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLCOLL_WQX-BC19,test,2023-03,2023-05,2,0.0,0.6585770374340746,0.4928501844406128,0.1657268529934618,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLCOLL_WQX-HALDUP,test,2023-04,2023-06,2,0.0,0.8333333333333334,0.49520525336265564,0.33812807997067773,False,True,0.10369206598586017,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLCOLL_WQX-WINPARK,test,2023-07,2023-09,2,0.0,0.8333333333333334,0.48844829201698303,0.34488504131635034,False,True,0.10369206598586017,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLGTM_WQX-GTMLSNUT,test,2023-01,2023-03,2,0.0,0.5865168526995395,0.4610854685306549,0.12543138416888455,False,True,0.09024451726745651,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLGTM_WQX-GTMLSNUT,test,2023-02,2023-04,2,0.0,0.642335516491977,0.48292967677116394,0.15940583972081301,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLGTM_WQX-GTMMKNUT,test,2023-01,2023-03,2,0.0,0.7575600459867656,0.4610854685306549,0.2964745774561107,False,True,0.09024451726745651,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-148,test,2022-12,2023-02,2,0.0,0.6041504506179463,0.43346020579338074,0.17069024482456552,False,True,0.08479412963717896,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-1510,test,2023-01,2023-03,2,0.0,0.7339342287419663,0.4610854685306549,0.27284876021131144,False,True,0.09024451726745651,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-181,test,2023-05,2023-07,2,0.0,0.6722340565264258,0.49821123480796814,0.17402282171845762,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLHILL_WQX-44,test,2023-06,2023-08,2,0.0,0.6485086961037115,0.49881497025489807,0.14969372584881346,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-BRE-WASHINGT-2,test,2022-12,2023-02,2,0.0,0.6722340565264258,0.43346020579338074,0.23877385073304502,False,True,0.08479412963717896,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-CIT-MAGNO-CKM-1,test,2022-12,2023-02,2,0.0,0.5209278645460537,0.43346020579338074,0.08746765875267293,False,True,0.08479412963717896,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-COL-SB-61-2,test,2023-03,2023-05,2,0.0,0.7797870437772856,0.4928501844406128,0.2869368593366728,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-HIL-NEWLANDS-2,test,2023-07,2023-09,2,0.0,0.8333333333333334,0.48844829201698303,0.34488504131635034,False,True,0.10369206598586017,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-HIL-TWIN-2,test,2023-03,2023-05,2,0.0,0.5742836329866862,0.4928501844406128,0.08143344854607337,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-HIL-TWIN-3,test,2023-04,2023-06,2,0.0,0.5742836329866862,0.49520525336265564,0.07907837962403053,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_negative,aquamatch_chla,aquamatch_chla:21FLKWAT_WQX-LAK-BAY-3,test,2023-02,2023-04,2,0.0,0.642335516491977,0.48292967677116394,0.15940583972081301,False,True,0.10369206598586017,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-ALLEN-1,test,2023-02,2023-04,2,1.0,0.4357434980363369,0.5957823395729065,0.1600388415365696,True,False,0.17520661157024794,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-2,test,2023-05,2023-07,2,1.0,0.24000000000000002,0.7439889311790466,0.5039889311790466,True,False,0.2583442838370565,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-DEER-3,test,2023-08,2023-10,2,1.0,0.3955593588393498,0.5184726715087891,0.12291331266943928,True,False,0.12579505300353355,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-DRAPER-1,test,2023-08,2023-10,2,1.0,0.35260725,0.5058176517486572,0.15321040174865724,True,False,0.11052631578947368,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-ERN NORTH-1,test,2023-03,2023-05,2,1.0,0.36830500000000005,0.7064259648323059,0.33812096483230586,True,False,0.2292909211398277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-ERN NORTH-1,test,2023-04,2023-06,2,1.0,0.3170441333333333,0.6782717108726501,0.36122757753931684,True,False,0.2268041237113402,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-MORRIS-1,test,2023-04,2023-06,2,1.0,0.3953959594553113,0.7028222680091858,0.3074263085538745,True,False,0.2292909211398277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-MORRIS-2,test,2023-08,2023-10,2,1.0,0.36713832016166287,0.5226287245750427,0.15549040441337986,True,False,0.12579505300353355,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,ablate_chlorophyll_memory_and_nutrients,feature_family_ablation,core,evaluated,,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-MORRIS-3,test,2024-04,2024-06,2,1.0,0.43298227326700855,0.7511047720909119,0.3181224988239033,True,False,0.2583442838370565,False,0.0
