degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,score_recomputed,fuzzy_state_rebuilt,labels_preserved,example_type,source_id,site_id,split,origin_year_month,forecast_year_month,rollout_horizon_months,alert_probability_irc,actual_irc,irc_mean,irc_abs_error,predicted_alert_h,actual_irc_alert,probability_bloom_mean,predicted_bloom_alert_h,bloom_h
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-LAK-PALATLAKA-1,test,2023-12,2024-03,3,1.0,0.215468751386634,0.5637487769126892,0.3482800255260552,True,False,0.1761855313257182,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-BUCK-1,test,2023-04,2023-07,3,1.0,0.49440170753572515,0.7434170842170715,0.24901537668134638,True,False,0.2525169508937744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-BUCK-1,test,2023-06,2023-09,3,1.0,0.34298561578145986,0.7479334473609924,0.40494783157953257,True,False,0.2525169508937744,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-CENTER-1,test,2023-10,2024-01,3,1.0,0.3621565275350973,0.824116051197052,0.4619595236619547,True,False,0.4055299539170507,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PUT-GOOSE-2,test,2023-04,2023-07,3,1.0,0.284335802726214,0.9470786452293396,0.6627428425031257,True,False,0.6463414634146342,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PUT-ROSS-2,test,2023-04,2023-07,3,1.0,0.2647676598434696,0.9241499900817871,0.6593823302383175,True,False,0.6207317073170732,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-1,test,2022-12,2023-03,3,0.0,1.0,0.37120363116264343,0.6287963688373566,False,True,0.07162214479287649,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-CLA-ASBURYNO-3,test,2023-04,2023-07,3,0.0,0.608965839724194,0.047351423650979996,0.561614416073214,False,True,0.02442528735632184,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-VOL-NORTHTAL-2,test,2023-12,2024-03,3,0.0,0.6954408017476189,0.144115149974823,0.5513256517727959,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PUT-ROSS-3,test,2023-03,2023-06,3,1.0,0.4355207531696406,0.9425961375236511,0.5070753843540106,True,False,0.6224899598393574,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSWFD_WQX-23152,test,2022-12,2023-03,3,0.0,0.7733333333333334,0.26871535181999207,0.5046179815133414,False,True,0.057513693736603956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-HIL-JAMES-3,test,2023-01,2023-04,3,0.0,0.6451039517330436,0.15622462332248688,0.4888793284105567,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLCBA_WQX-WAL-POWELL-2,test,2022-12,2023-03,3,0.0,0.5401542094174204,0.05226939916610718,0.48788481025131325,False,True,0.02442528735632184,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-OSC-COON-3,test,2023-07,2023-10,3,1.0,0.35450197433256464,0.8415349125862122,0.4870329382536475,True,False,0.5194831829368337,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:USGS-421420121481700,test,2025-04,2025-07,3,0.0,0.8694863315696649,0.38269972801208496,0.48678660355757997,False,True,0.08451984247197819,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-5,test,2024-01,2024-04,3,0.0,0.9166666666666666,0.43320831656455994,0.4834583501021067,False,True,0.08839779005524862,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:USGS-421420121481700,test,2025-05,2025-08,3,0.0,0.8745875420875421,0.3970065116882324,0.47758103039930966,False,True,0.08451984247197819,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-1,test,2023-01,2023-04,3,1.0,0.4985202812223782,0.9669187664985657,0.4683984852761875,True,False,0.7300884955752213,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-OSC-CENTER-1,test,2023-10,2024-01,3,1.0,0.3621565275350973,0.824116051197052,0.4619595236619547,True,False,0.4055299539170507,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-1,test,2024-04,2024-07,3,1.0,0.5079961865225231,0.9623839855194092,0.4543877989968861,True,True,0.6842105263157895,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PIN-MEADOWW-1,test,2023-12,2024-03,3,0.0,0.5605518927152535,0.10896243900060654,0.451589453714647,False,True,0.02466877321359277,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSFWM_WQX-16332,test,2023-08,2023-11,3,0.0,0.8438558131641396,0.39728227257728577,0.44657354058685383,False,True,0.08451984247197819,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:USGS-421420121481700,test,2023-04,2023-07,3,0.0,0.8650462962962964,0.4200870990753174,0.444959197220979,False,True,0.08451984247197819,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,True,True,True,largest_irc_abs_error,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-01,2023-04,3,1.0,0.952175925925926,0.5089300274848938,0.44324589844103224,True,True,0.13745173745173744,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21AWIC-81,test,2024-03,2024-04,1,0.0,0.5030665678692646,0.3724806010723114,0.13058596679695322,False,True,0.046758104738154616,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21DELAWQ_WQX-110011,test,2023-05,2023-06,1,0.0,0.6444384914700816,0.43109020590782166,0.21334828556225993,False,True,0.05597512216792536,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLCBA_WQX-WAL-DRAPER-3,test,2023-09,2023-10,1,0.0,0.5164742542624099,0.4396502673625946,0.07682398689981529,False,True,0.05915267785771383,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-01,2023-02,1,0.0,0.6946130952380951,0.27525055408477783,0.4193625411533173,False,True,0.03217259651778956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-BAY-LULLWATER-2,test,2023-03,2023-04,1,0.0,0.550688160394032,0.25815173983573914,0.2925364205582929,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-BAY-LULLWATER-3,test,2023-04,2023-05,1,0.0,0.6401789778675515,0.42965635657310486,0.21052262129444665,False,True,0.05597512216792536,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-COL-SB-61-1,test,2023-06,2023-07,1,0.0,0.6000056367109409,0.4156796932220459,0.18432594348889497,False,True,0.04914004914004914,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-HIG-PLACID-2,test,2022-12,2023-01,1,0.0,0.5896429227251349,0.4341191053390503,0.15552381738608456,False,True,0.05915267785771383,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-HIG-PLACID-2,test,2023-03,2023-04,1,0.0,0.6045204479968075,0.43328389525413513,0.17123655274267235,False,True,0.05597512216792536,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-HIG-PLACID-4,test,2023-02,2023-03,1,0.0,0.525739762902055,0.4341118335723877,0.09162792932966735,False,True,0.05915267785771383,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-HIL-HOGISLAN-1,test,2023-10,2023-11,1,0.0,0.5095208960954621,0.3606608211994171,0.14886007489604502,False,True,0.03712035995500562,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-HIL-HOGISLAN-4,test,2023-10,2023-11,1,0.0,0.5173752443142802,0.37429991364479065,0.14307533066948952,False,True,0.046758104738154616,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-HIL-HOGISLAN-4,test,2023-11,2023-12,1,0.0,0.6045531496218183,0.3729192912578583,0.23163385836396,False,True,0.046758104738154616,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-HIL-JAMES-1,test,2023-04,2023-05,1,0.0,0.6473419355215518,0.35669973492622375,0.2906422005953281,False,True,0.03712035995500562,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-HIL-SILVER-3,test,2024-01,2024-02,1,0.0,0.6373882413013726,0.26003941893577576,0.37734882236559686,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-HIL-WILSON-2,test,2023-01,2023-02,1,0.0,0.6570598866479581,0.3303981125354767,0.32666177411248143,False,True,0.03335133675398326,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-LAK-FLORENCE-1,test,2023-05,2023-06,1,0.0,0.5569469530415061,0.4916516840457916,0.06529526899571447,False,True,0.0764748725418791,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-ORA-WAUNATTA-3,test,2024-04,2024-05,1,0.0,0.7543260217377487,0.40692952275276184,0.3473964989849868,False,True,0.04914004914004914,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-OSC-FISH-3,test,2024-02,2024-03,1,0.0,0.50651870334957,0.3983679711818695,0.10815073216770055,False,True,0.04914004914004914,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_negative,wqp,wqp:21FLKWAT_WQX-PAL-WESTWOOD-2,test,2023-04,2023-05,1,0.0,0.5033230482944614,0.4960907995700836,0.007232248724377777,False,True,0.0764748725418791,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21DELAWQ_WQX-110011,test,2023-04,2023-05,1,1.0,0.4243564285117301,0.5148105025291443,0.09045407401741418,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-CAMPCREE-2,test,2024-06,2024-07,1,1.0,0.25967556779497225,0.5458415746688843,0.286166006873912,True,False,0.10829694323144104,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-DEER-1,test,2023-04,2023-05,1,1.0,0.3884893703703705,0.5033684968948364,0.11487912652446591,True,False,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-DRAPER-2,test,2023-02,2023-03,1,1.0,0.48313650264550273,0.529870331287384,0.0467338286418813,True,False,0.09967497291440953,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-ERN NORTH-1,test,2023-05,2023-06,1,1.0,0.4810256148148147,0.5364482998847961,0.05542268506998144,True,False,0.10829694323144104,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-MORRIS-2,test,2023-06,2023-07,1,1.0,0.4723858757172182,0.5967552065849304,0.12436933086771224,True,False,0.13749999999999998,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLCBA_WQX-WAL-OYSTER-1,test,2024-02,2024-03,1,1.0,0.40920530434250474,0.5500652194023132,0.1408599150598085,True,False,0.10829694323144104,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRA-ROWELL-3,test,2023-02,2023-03,1,1.0,0.39059066588744024,0.6113943457603455,0.22080367987290522,True,False,0.15131136516476124,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRA-SAMPSON-2,test,2023-04,2023-05,1,1.0,0.48032219848185126,0.6169134378433228,0.1365912393614715,True,False,0.15855106888361045,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRE-WASHINGT-1,test,2023-07,2023-08,1,1.0,0.45402791409435705,0.6961081624031067,0.24208024830874963,True,False,0.20640956002172733,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRE-WASHINGT-1,test,2023-10,2023-11,1,1.0,0.42449458016170905,0.7010852694511414,0.2765906892894323,True,False,0.20640956002172733,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-BRE-WASHINGT-2,test,2024-02,2024-03,1,1.0,0.42136636416022705,0.5726460218429565,0.1512796576827295,True,False,0.13673469387755105,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-HIG-REDBEACH-2,test,2022-12,2023-01,1,1.0,0.4697286710186667,0.5435548424720764,0.0738261714534097,True,False,0.10829694323144104,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-1,test,2023-01,2023-02,1,1.0,0.4897172311620929,0.7904024124145508,0.30068518125245786,True,False,0.367170626349892,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-2,test,2023-06,2023-07,1,1.0,0.49723930054782156,0.8489977717399597,0.35175847119213816,True,False,0.6175666691290547,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-LAK-HIAWATHA-1,test,2023-08,2023-09,1,1.0,0.46107629567736513,0.6163000464439392,0.15522375076657408,True,False,0.15131136516476124,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-LAK-HIAWATHA-1,test,2023-11,2023-12,1,1.0,0.39554213537794475,0.5323798656463623,0.13683773026841756,True,False,0.09967497291440953,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-LAK-HIAWATHA-3,test,2023-09,2023-10,1,1.0,0.37622440491164255,0.5736326575279236,0.19740825261628103,True,False,0.13673469387755105,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-LAK-PALATLAKA-1,test,2023-12,2024-01,1,1.0,0.428217723847608,0.5316235423088074,0.1034058184611994,True,False,0.09967497291440953,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,irc_alert_false_positive,wqp,wqp:21FLKWAT_WQX-OSC-BUCK-1,test,2023-06,2023-07,1,1.0,0.49440170753572515,0.624546468257904,0.1301447607221789,True,False,0.15855106888361045,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-1,test,2022-12,2023-01,1,0.0,0.8859523809523808,0.2068851739168167,0.6790672070355641,False,True,0.021209610604805307,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-PD-327,test,2022-12,2023-01,1,0.0,0.82,0.18880148231983185,0.6311985176801681,False,True,0.021209610604805307,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-CW-174,test,2023-10,2023-11,1,1.0,0.11766805983661843,0.5742037892341614,0.45653572939754294,True,False,0.13673469387755105,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLHESD_WQX-BEAUDETTE POND INLET,test,2023-01,2023-02,1,0.0,0.6946130952380951,0.27525055408477783,0.4193625411533173,False,True,0.03217259651778956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSABR_WQX-BAY-LULLWATER-2,test,2023-10,2023-11,1,1.0,0.27631390476190476,0.6865682005882263,0.41025429582632156,True,False,0.20640956002172733,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21NC03WQ-CPF087D,test,2024-04,2024-05,1,0.0,0.8726826412398297,0.46944472193717957,0.4032379193026502,False,True,0.07123688704562088,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-CW-207B,test,2024-04,2024-05,1,1.0,0.9039788962775342,0.5017826557159424,0.40219624056159187,True,True,0.09283309283309284,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21NC03WQ-NEU020D,test,2024-04,2024-05,1,0.0,0.823875,0.435528963804245,0.38834603619575503,False,True,0.05915267785771383,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-HIL-SILVER-3,test,2024-01,2024-02,1,0.0,0.6373882413013726,0.26003941893577576,0.37734882236559686,False,True,0.03217259651778956,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLVEMD_WQX-SJ17,test,2023-10,2023-11,1,1.0,0.32142771216196825,0.6883940696716309,0.3669663575096626,True,False,0.20640956002172733,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21SC60WQ_WQX-PD-327,test,2023-09,2023-10,1,0.0,0.6941069742549676,0.328320175409317,0.3657867988456506,False,True,0.03335133675398326,False,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSARA_WQX-VG-5,test,2024-01,2024-02,1,0.0,0.6635777777777778,0.2978499233722687,0.36572785440550915,False,True,0.03217259651778956,False,
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-PIN-SAUNDRA-1,test,2024-05,2024-06,1,0.0,0.8189937943262411,0.45656776428222656,0.3624260300440145,False,True,0.07123688704562088,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21NC03WQ-NEU019L,test,2023-10,2023-11,1,1.0,0.39647033965252815,0.7576475143432617,0.36117717469073357,True,False,0.24306727755003624,False,1.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLKWAT_WQX-IND-BLUE CYPR-2,test,2023-06,2023-07,1,1.0,0.49723930054782156,0.8489977717399597,0.35175847119213816,True,False,0.6175666691290547,True,0.0
pipe_grud_raw_predictor_recomputed_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,True,True,True,largest_irc_abs_error,wqp,wqp:21FLSJWM_WQX-45150,test,2024-01,2024-02,1,0.0,0.6378149077214317,0.28772613406181335,0.3500887736596183,False,True,0.03217259651778956,False,1.0
